timestamp,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,left_forearm_angle,right_forearm_angle,left_bicep_angle,right_bicep_angle
1734222268.169475,0.5208832025527954,0.27091002464294434,-0.10657547414302826,0.4213980436325073,0.2663560211658478,-0.0179974976927042,0.5861054062843323,0.3093372583389282,-0.13394753634929657,0.3572036921977997,0.2615090310573578,0.10389496386051178,0.6532595157623291,0.31158557534217834,-0.24033960700035095,0.3084803819656372,0.30396634340286255,0.1476397067308426,0.49979642033576965,0.5475173592567444,-0.02145480178296566,0.44510164856910706,0.5488358736038208,0.02160419337451458,0.5097211003303528,0.7282282114028931,0.0007321700104512274,0.44870316982269287,0.7302146553993225,0.07317958027124405,0.499775767326355,0.8942921757698059,0.1256342977285385,0.46150797605514526,0.890872061252594,0.21289153397083282,91.07889399288773,243.8877346601808,108.33573516019351,272.4319774843941
1734222268.206196,0.5209307670593262,0.27092087268829346,-0.11044905334711075,0.42124873399734497,0.26402148604393005,-0.024940630421042442,0.5861301422119141,0.3107401430606842,-0.12866301834583282,0.3571624457836151,0.2635726034641266,0.09047994762659073,0.6538569331169128,0.3135957717895508,-0.2290295511484146,0.30893346667289734,0.3049015402793884,0.13724015653133392,0.4998111128807068,0.5476902723312378,-0.020978638902306557,0.4450156092643738,0.5488907098770142,0.021125707775354385,0.5105583667755127,0.728618323802948,0.0008732050191611052,0.44868677854537964,0.7310634851455688,0.07342828810214996,0.49976256489753723,0.8939182162284851,0.13544069230556488,0.46155408024787903,0.8910146951675415,0.2217581570148468,91.35864186402249,244.26481596087564,108.95944706080101,270.2257410522355
1734222268.243007,0.5210506916046143,0.2714352309703827,-0.13734441995620728,0.420778751373291,0.263033926486969,-0.05118349567055702,0.5870919823646545,0.31376299262046814,-0.1599780172109604,0.35611411929130554,0.2692777216434479,-0.01081046462059021,0.6551300883293152,0.31519410014152527,-0.24142956733703613,0.2963903844356537,0.30804798007011414,-0.0760364979505539,0.49987512826919556,0.5479415059089661,-0.021018803119659424,0.4449125826358795,0.5489500761032104,0.021172935143113136,0.5126510858535767,0.7290240526199341,-0.025173306465148926,0.4486251771450043,0.7315210700035095,0.07868633419275284,0.49979692697525024,0.8939217925071716,0.09700647741556168,0.461738646030426,0.891095757484436,0.22447724640369415,90.6778677057208,249.94020845823488,109.82537019708651,266.8911447861446
1734222268.2800908,0.5213035345077515,0.27148887515068054,-0.12481211125850677,0.4213341176509857,0.25810784101486206,-0.02545381896197796,0.5880264639854431,0.3175138235092163,-0.15159164369106293,0.3581576347351074,0.27893903851509094,0.0079871891066432,0.655951738357544,0.31666603684425354,-0.2302946001291275,0.2959025204181671,0.30650725960731506,-0.015750881284475327,0.49979037046432495,0.547927975654602,-0.02175583690404892,0.44475406408309937,0.5488267540931702,0.021946320310235023,0.5156866312026978,0.7290166020393372,-0.043787483125925064,0.4483259320259094,0.7315945625305176,0.07078531384468079,0.5000157356262207,0.8934903144836426,0.07232388108968735,0.4619625210762024,0.8910824060440063,0.20408521592617035,89.59775263878889,256.01284096537034,111.20665377972755,259.49256529495625
1734222268.316983,0.5215840339660645,0.2718179225921631,-0.11141839623451233,0.42252954840660095,0.25710976123809814,-0.0031215266790241003,0.5882824063301086,0.32004445791244507,-0.1442478746175766,0.36064690351486206,0.2872549593448639,0.05983050540089607,0.6563986539840698,0.3176192045211792,-0.22609727084636688,0.2960951030254364,0.30556997656822205,-0.004601643420755863,0.4996512830257416,0.5479276180267334,-0.023247580975294113,0.4446333646774292,0.5488226413726807,0.023448115214705467,0.5179364681243896,0.7276952266693115,-0.04545476660132408,0.44798973202705383,0.7315737009048462,0.06739438325166702,0.5006849765777588,0.8914533853530884,0.07039158046245575,0.46213266253471375,0.8908874988555908,0.19387845695018768,88.85265637171692,260.93230456527664,112.13245865109758,254.6763156361489
1734222268.353782,0.5218722820281982,0.27253031730651855,-0.115974061191082,0.4228367805480957,0.2577144503593445,-0.01395599264651537,0.5889841914176941,0.3209194839000702,-0.151650533080101,0.3610007166862488,0.2896619439125061,0.05710393562912941,0.6584073305130005,0.3182641565799713,-0.2310674637556076,0.29555538296699524,0.3052635192871094,0.011965218931436539,0.4995313584804535,0.548673689365387,-0.02387719228863716,0.4444647431373596,0.5492962598800659,0.0240742489695549,0.5192395448684692,0.7276766300201416,-0.04092811793088913,0.44761279225349426,0.7316904664039612,0.06798768788576126,0.5012579560279846,0.8892675042152405,0.07674084603786469,0.4622073769569397,0.8908603191375732,0.19589607417583466,88.76748566286926,262.36248796192723,112.07623979705826,253.79536225206363
1734222268.390626,0.5226868987083435,0.2728510797023773,-0.11128195375204086,0.4241703152656555,0.25797608494758606,-0.0018627297831699252,0.5892852544784546,0.3218558430671692,-0.14724081754684448,0.36279264092445374,0.2900298535823822,0.07887211441993713,0.658957302570343,0.3191318213939667,-0.22971782088279724,0.29591286182403564,0.3051272928714752,0.05817410722374916,0.49948692321777344,0.5489963889122009,-0.02463025227189064,0.44439929723739624,0.5495107769966125,0.024830017238855362,0.5199236273765564,0.7275844216346741,-0.04506296291947365,0.44717082381248474,0.7318414449691772,0.07162301987409592,0.5014029741287231,0.8890742659568787,0.07619655877351761,0.46227124333381653,0.8906683921813965,0.20835347473621368,88.74012593238976,262.76338213366046,112.48475162444669,253.62937386749425
1734222268.427476,0.5229299664497375,0.27277544140815735,-0.11205942183732986,0.4247334897518158,0.25781241059303284,-0.00690726051107049,0.5892525911331177,0.3220772445201874,-0.15041883289813995,0.36297962069511414,0.29177457094192505,0.0744573101401329,0.6588128209114075,0.3207094669342041,-0.2423766553401947,0.29597902297973633,0.3046063184738159,0.052855078130960464,0.4994926452636719,0.5487935543060303,-0.025352036580443382,0.44440606236457825,0.5493828058242798,0.02553730271756649,0.5198655724525452,0.7276203036308289,-0.041659366339445114,0.44689667224884033,0.732387363910675,0.06911312788724899,0.5017527341842651,0.888455867767334,0.08559904247522354,0.46227434277534485,0.8906676769256592,0.200127512216568,89.36630260060065,263.8513379002506,112.69184523077548,252.81041518286446
1734222268.46398,0.523197591304779,0.27065184712409973,-0.13123741745948792,0.4252578914165497,0.2569642663002014,-0.022905634716153145,0.589179277420044,0.3220210373401642,-0.16328106820583344,0.3631116449832916,0.29229095578193665,0.0611070953309536,0.6586881279945374,0.322407990694046,-0.2683466076850891,0.2960372269153595,0.3043798506259918,0.034840721637010574,0.49949538707733154,0.5478351712226868,-0.02531127817928791,0.44442909955978394,0.548575222492218,0.025496792048215866,0.5195096731185913,0.7275930643081665,-0.04068569839000702,0.4468753933906555,0.732700526714325,0.06871289759874344,0.5017053484916687,0.8884417414665222,0.08690449595451355,0.46228328347206116,0.8906691670417786,0.2011115998029709,90.17941644531753,264.2111332593293,113.64991488531314,252.26832228780313
1734222268.5002701,0.5238078236579895,0.26361000537872314,-0.15779191255569458,0.425356924533844,0.25722748041152954,-0.07057739049196243,0.5888387560844421,0.3199547529220581,-0.174404114484787,0.36292752623558044,0.2955256402492523,0.005942363757640123,0.6578685641288757,0.32330086827278137,-0.28518953919410706,0.2939368486404419,0.30426862835884094,-0.031096693128347397,0.49971118569374084,0.546910285949707,-0.023502273485064507,0.44452542066574097,0.5479750037193298,0.023663541302084923,0.5192766785621643,0.7280987501144409,-0.035040996968746185,0.4469810426235199,0.7326929569244385,0.06969582289457321,0.5016800165176392,0.8884043097496033,0.10196442902088165,0.4622863531112671,0.8904446363449097,0.21551823616027832,91.56185895007172,265.92262512708874,115.9830691048415,250.961815593909
1734222268.537123,0.5239942669868469,0.2615315616130829,-0.15943728387355804,0.4255436956882477,0.25733688473701477,-0.07648590952157974,0.5881472229957581,0.31757286190986633,-0.174015611410141,0.3627314567565918,0.29638123512268066,-0.010041571222245693,0.6570284366607666,0.3235109746456146,-0.2828449606895447,0.29241421818733215,0.3030570447444916,-0.0592501237988472,0.49980637431144714,0.5461265444755554,-0.02181408181786537,0.44461190700531006,0.5474712252616882,0.02195965126156807,0.519133985042572,0.7282118201255798,-0.03307356312870979,0.4469870626926422,0.7321872115135193,0.0661429688334465,0.5015608072280884,0.8880824446678162,0.10641876608133316,0.4622281491756439,0.8903473019599915,0.21104875206947327,92.77621273788861,266.94314418617085,116.16840026080537,250.7277006922887
1734222268.573824,0.5247356295585632,0.2560949921607971,-0.15561813116073608,0.42550957202911377,0.25998371839523315,-0.09454739093780518,0.5877199769020081,0.31348735094070435,-0.1719972789287567,0.36188241839408875,0.3025948107242584,-0.058347124606370926,0.6527537703514099,0.3249050974845886,-0.2754358649253845,0.28951796889305115,0.30269214510917664,-0.14058713614940643,0.5001009702682495,0.5459186434745789,-0.017753008753061295,0.4446486830711365,0.5473116040229797,0.017869723960757256,0.5185737013816833,0.7282189130783081,-0.018459433689713478,0.44708138704299927,0.731349527835846,0.057059235870838165,0.5015503168106079,0.8880473375320435,0.12442798912525177,0.4621935188770294,0.8905552625656128,0.19651813805103302,95.64001870450168,269.9566502993832,117.13782237584124,249.35830021606267
1734222268.610325,0.5245022177696228,0.24992156028747559,-0.14164027571678162,0.42533987760543823,0.2664284408092499,-0.09936847537755966,0.5830419063568115,0.3063430190086365,-0.12784108519554138,0.3611533045768738,0.3115796744823456,-0.07195145636796951,0.6440895199775696,0.325423926115036,-0.24348783493041992,0.2876622974872589,0.30301177501678467,-0.16693724691867828,0.5001951456069946,0.5449464321136475,-0.011951234191656113,0.4447803199291229,0.5469160079956055,0.012009749189019203,0.5182494521141052,0.728219747543335,-0.019090445712208748,0.4471410810947418,0.7308767437934875,0.042747192084789276,0.5011507272720337,0.8880788087844849,0.12368271499872208,0.4621222913265228,0.8908079862594604,0.18374888598918915,99.9714785787013,273.7520093251886,118.46416757255625,248.41211102519688
1734222268.647069,0.5237268209457397,0.24762845039367676,-0.16150881350040436,0.4238166809082031,0.27276086807250977,-0.14174935221672058,0.5829346776008606,0.3055011034011841,-0.13752341270446777,0.35980740189552307,0.3174014389514923,-0.10715855658054352,0.6443025469779968,0.3260062038898468,-0.2507505416870117,0.2868477702140808,0.30684971809387207,-0.20055218040943146,0.5003211498260498,0.5440860986709595,-0.009843850508332253,0.44487565755844116,0.5465967059135437,0.009912054054439068,0.5178207159042358,0.7282382249832153,-0.017458267509937286,0.4472872018814087,0.7304957509040833,0.045175012201070786,0.5008844137191772,0.8886906504631042,0.1261569857597351,0.4621730148792267,0.8909210562705994,0.18885762989521027,100.64458592079582,274.65083041013224,118.80265483716441,248.58032546905426
1734222268.684244,0.522629976272583,0.24583612382411957,-0.15494303405284882,0.4229406416416168,0.27832815051078796,-0.13664115965366364,0.5828345417976379,0.30245912075042725,-0.130778506398201,0.35931679606437683,0.3236188292503357,-0.11223383247852325,0.6439366936683655,0.3260314166545868,-0.2456134706735611,0.2873094975948334,0.3132525086402893,-0.21694615483283997,0.5005871653556824,0.5428335666656494,-0.009174356237053871,0.44539517164230347,0.5457838177680969,0.009283154271543026,0.5174964070320129,0.72841477394104,-0.01758803240954876,0.44743308424949646,0.7296600341796875,0.04836614429950714,0.5007538199424744,0.8899540901184082,0.12355558574199677,0.46216168999671936,0.8908064961433411,0.19075186550617218,102.24358706592092,274.6296340448599,117.88049154267536,248.17804520222722
1734222268.720892,0.5218220353126526,0.24463322758674622,-0.15480664372444153,0.422637015581131,0.28061971068382263,-0.1356290727853775,0.5823184251785278,0.30037733912467957,-0.13147710263729095,0.3589305579662323,0.32515600323677063,-0.10319598764181137,0.6435635089874268,0.3259445130825043,-0.24516604840755463,0.2876778542995453,0.31499263644218445,-0.2005043774843216,0.5006763339042664,0.5424674153327942,-0.008924308232963085,0.445578932762146,0.5453364253044128,0.009028937667608261,0.5170925259590149,0.728554368019104,-0.015518074855208397,0.44747230410575867,0.7294256687164307,0.048436712473630905,0.5005637407302856,0.8899506330490112,0.1269926130771637,0.4620407223701477,0.8903297185897827,0.19169606268405914,103.21474606691129,274.58724647605214,117.39829248815597,248.5334676688699
1734222268.758144,0.5213592052459717,0.24501930177211761,-0.1526879519224167,0.4218346178531647,0.2839216887950897,-0.13434942066669464,0.5822630524635315,0.2855311632156372,-0.1338491588830948,0.3578413426876068,0.3277576267719269,-0.1071590706706047,0.6431611776351929,0.3190707862377167,-0.24641846120357513,0.2879401445388794,0.3198445439338684,-0.2079760730266571,0.5007240176200867,0.5424967408180237,-0.008758196607232094,0.4457162916660309,0.5453420281410217,0.008857231587171555,0.5162161588668823,0.7287134528160095,-0.015429599210619926,0.4474717080593109,0.7294145822525024,0.04904378950595856,0.5004074573516846,0.8899654150009155,0.1277887523174286,0.4619266390800476,0.8900893330574036,0.2042534500360489,107.21280837390903,273.643512726768,110.51395312764384,248.9274636992391
1734222268.7946649,0.5213015675544739,0.2460528314113617,-0.15967153012752533,0.4212692677974701,0.2872069478034973,-0.14396455883979797,0.5827668905258179,0.2623685300350189,-0.151922807097435,0.3561003804206848,0.33033084869384766,-0.1264059990644455,0.6403733491897583,0.30854174494743347,-0.26295092701911926,0.2873549163341522,0.3230340778827667,-0.2197859287261963,0.5007157325744629,0.542593777179718,-0.009395802393555641,0.44575488567352295,0.5454673767089844,0.009496303275227547,0.5148512125015259,0.7284852266311646,-0.0028046658262610435,0.4475122094154358,0.7294415831565857,0.06199735403060913,0.5004074573516846,0.8897237777709961,0.13049514591693878,0.46187320351600647,0.8900921940803528,0.20764103531837463,114.26869669594092,273.41677652159274,98.49227363533427,249.58370304698371
1734222268.831019,0.5217416882514954,0.2467343658208847,-0.13291573524475098,0.42139020562171936,0.28896284103393555,-0.12713725864887238,0.5840227007865906,0.24956052005290985,-0.16622789204120636,0.35612761974334717,0.3323102295398712,-0.09890805929899216,0.6339974999427795,0.2983749210834503,-0.32560911774635315,0.2873932421207428,0.3281305730342865,-0.1816881000995636,0.5007373690605164,0.5428419709205627,-0.009719401597976685,0.4457934498786926,0.5453484058380127,0.00983420480042696,0.5137272477149963,0.7285784482955933,0.003993382211774588,0.44750839471817017,0.7294241786003113,0.06737370043992996,0.5003446936607361,0.8896362781524658,0.13204695284366608,0.4614938497543335,0.889903724193573,0.20669619739055634,118.78610729744902,271.9590361966385,91.46214708775402,249.5136924527224
1734222268.868552,0.5223622918128967,0.247098907828331,-0.1441541463136673,0.4218108355998993,0.2906532287597656,-0.1400628536939621,0.5864564776420593,0.2485242784023285,-0.16482625901699066,0.3562146723270416,0.3347001075744629,-0.12734948098659515,0.6350923776626587,0.29257795214653015,-0.29748475551605225,0.2875514626502991,0.32910096645355225,-0.21221207082271576,0.5007975697517395,0.542894184589386,-0.010074010118842125,0.4460827708244324,0.5449238419532776,0.010184950195252895,0.513087809085846,0.7285798192024231,0.005483575630933046,0.4475398361682892,0.7293489575386047,0.0671883076429367,0.5003507137298584,0.8895284533500671,0.12973695993423462,0.4613569974899292,0.8893579244613647,0.20565037429332733,116.99902982145639,272.6262627172958,90.71669052230321,249.3079152296719
1734222268.905333,0.5227901935577393,0.24741682410240173,-0.14852091670036316,0.4221488833427429,0.29137125611305237,-0.1416834145784378,0.5877888202667236,0.2483716607093811,-0.16559353470802307,0.35626837611198425,0.3355261981487274,-0.13019013404846191,0.6354761719703674,0.2910703718662262,-0.29407864809036255,0.28769296407699585,0.329364150762558,-0.21475850045681,0.500826895236969,0.5429673790931702,-0.010304253548383713,0.4462592899799347,0.5446798205375671,0.010411274619400501,0.5127004981040955,0.7285799384117126,0.005427917931228876,0.44756385684013367,0.729346752166748,0.06702201813459396,0.5003740191459656,0.8895012736320496,0.12833043932914734,0.46122878789901733,0.8892079591751099,0.2046777755022049,116.7323887286097,272.8935589169706,90.47343477497778,249.34340197868175
